Time [second],Thrust [N],mdot [kg/s]
17.6893586135773,2182.34890094285,0.927301694941382
17.6938101971034,2182.27243372936,0.927269203263887
17.6982618839377,2182.19598347669,0.927236718793208
17.7027136740735,2182.11955018298,0.927204241528561
17.7071655675043,2182.04313384644,0.927171771469187
17.7116175642233,2181.9667344679,0.927139308615431
17.7160696642239,2181.89035204882,0.92710685296792
17.7205218674993,2181.81398658815,0.927074404526204
17.724974174043,2181.73763808406,0.927041963289508
17.7294265838482,2181.66130653454,0.927009529256979
17.7338790969082,2181.58499193764,0.926977102427784
17.7383317132165,2181.50869429153,0.926944682801148
17.7427844327662,2181.43241359454,0.926912270376361
17.7472372555508,2181.35614984516,0.926879865152781
17.7516901815636,2181.27990304204,0.926847467129837
17.7561432107978,2181.20367318658,0.92681507630812
17.7605963432468,2181.12746032828,0.926782692708667
17.7650495789039,2181.05126455719,0.926750316369735
17.7695029177623,2180.97508594603,0.926717947322229
17.7739563598152,2180.8989245297,0.926685585580979
17.7784099050558,2180.82278029794,0.926653231141623
17.7828635534771,2180.74665319271,0.926620883979497
17.7873173050724,2180.67054310728,0.926588544049253
17.791771159835,2180.59444988589,0.92655621128471
17.7962251177581,2180.51837332366,0.926523885598807
17.8006791788354,2180.4423131691,0.926491566884686
17.8051333430604,2180.36626913491,0.926459255020271
17.809587610427,2180.29024094103,0.926426949886563
17.8140419809293,2180.21422834103,0.926394651378845
17.8184964545613,2180.13823113141,0.926362359410655
17.8229510313175,2180.06224915501,0.92633007391521
17.8274057111922,2179.98628230215,0.926297794845908
17.8318604941799,2179.91033051109,0.926265522176513
17.8363153802751,2179.83439376812,0.926233255901202
17.8407703694725,2179.75847210769,0.926200996034607
17.8452254617664,2179.682565615,0.926168742612941
17.8496806571514,2179.60667432049,0.926136495649129
17.8541359556218,2179.53079816012,0.926104255115965
17.8585913571722,2179.45493706821,0.92607202098554
17.8630468617971,2179.37909101038,0.926039793243246
17.8675024694909,2179.30325999531,0.926007571892766
17.8719581802482,2179.22744407887,0.925975356957845
17.8764139940636,2179.15164336567,0.925943148482933
17.8808699109314,2179.07585800958,0.925910946533407
17.8853259308459,2179.00008821387,0.925878751195641
17.8897820538013,2178.92433418671,0.925846562558089
17.8942382797917,2178.84859617667,0.925814380726369
17.898694608811,2178.77287447752,0.925782205825312
17.9031510408527,2178.69716936823,0.92575003797345
17.9076075759106,2178.62148109169,0.925717877273985
17.9120642139778,2178.54580984703,0.925685723811539
17.9165209550475,2178.470155787,0.925653577651014
17.920977799113,2178.39451901699,0.925621438837189
17.9254347461672,2178.31889959465,0.925589307394558
17.9298917962031,2178.24329752981,0.925557183327303
17.9343489492138,2178.16771282259,0.925525066635472
17.9388062051922,2178.09214552751,0.925492957342234
17.9432635641312,2178.01659574793,0.925460855491505
17.9477210260237,2177.94106354102,0.925428761107577
17.9521785908627,2177.865548884,0.925396674180774
17.9566362586408,2177.79005166215,0.925364594662344
17.9610940293511,2177.71457166447,0.925332522462639
17.9655519029867,2177.63910858223,0.925300457450467
17.9700098795407,2177.56366200836,0.925268399452868
17.9744679590068,2177.48823143731,0.925236348255027
17.9789261413788,2177.41281628958,0.925204303610705
17.9833844266508,2177.33741590898,0.925172265241087
17.9878428148177,2177.26202962163,0.925140232859829
17.9923013058744,2177.18665687336,0.925108206231457
17.9967598998165,2177.1112972786,0.925076185192145
18.0012185966397,2177.03595063782,0.925044169657106
18.0056773963398,2176.96061694369,0.92501215962323
18.0101362989127,2176.88529638331,0.924980155170009
18.0145953043542,2176.80998933891,0.924948156459867
18.0190544126596,2176.7346963882,0.924916163738271
18.0235136238241,2176.6594182372,0.924884177305222
18.0279729378423,2176.58415560898,0.924852197467953
18.0324323547084,2176.5089091558,0.92482022450362
18.0368918744161,2176.43367941079,0.924788258638756
18.0413514969589,2176.35846677075,0.924756300041958
18.0458112223297,2176.28327148995,0.924724348821277
18.0502710505216,2176.20809367804,0.924692405023304
18.0547309815274,2176.13293329924,0.924660468632827
18.05919101534,2176.05779017207,0.924628539572741
18.0636511519525,2175.98266396932,0.924596617704007
18.0681113913581,2175.90755427654,0.924564702850524
18.0725717335502,2175.83246070075,0.924532794845313
18.0770321785226,2175.75738292353,0.924500893553068
18.0814927262693,2175.68232068421,0.92446899886303
18.0859533767844,2175.60727377387,0.924437110686429
18.0904141300622,2175.53224203328,0.924405228955604
18.094874986097,2175.45722535207,0.924373353623663
18.0993359448833,2175.38222366852,0.924341484664373
18.1037970064155,2175.3072369694,0.924309622072116
18.1082581706882,2175.23226528995,0.924277765861866
18.1127194376958,2175.15730871622,0.924245916070185
18.1171808074326,2175.08236732695,0.924214072730535
18.1216422798932,2175.0074411499,0.924182235854705
18.1261038550717,2174.93253019453,0.924150405446722
18.1305655329625,2174.85763446374,0.92411858150781
18.1350273135599,2174.78275395793,0.924086764038145
18.1394891968583,2174.70788867654,0.924054953037487
18.1439511828519,2174.63303861856,0.924023148505407
18.1484132715351,2174.55820378271,0.92399135044136
18.1528754629022,2174.48338416751,0.923959558844717
18.1573377569475,2174.40857977414,0.923927773715983
18.1618001536654,2174.33379065202,0.923895995076154
18.16626265305,2174.25901689113,0.92386422296346
18.1707252550956,2174.18425856414,0.923832457408787
18.1751879597964,2174.1095157059,0.923800698426941
18.1796507671465,2174.03478830609,0.923768946013533
18.1841136771401,2173.96007630661,0.923737200143881
18.1885766897713,2173.88537960065,0.923705460772594
18.1930398050345,2173.81069803238,0.923673727833462
18.1975030229239,2173.73603139682,0.923642001239386
18.2019663434341,2173.6613793954,0.923610280863504
18.2064297665598,2173.58674160312,0.923578566525224
18.2108932922958,2173.51211757482,0.923546858035397
18.2153569206375,2173.43750695278,0.923515155242018
18.2198206515804,2173.36290950497,0.923483458046504
18.22428448512,2173.28832513871,0.923451766409474
18.2287484212521,2173.21375390554,0.923420080352819
18.2332124599723,2173.13919600284,0.923388399960416
18.2376766012762,2173.06465177455,0.923356725378404
18.2421408451591,2172.9901217113,0.923325056815258
18.246605191616,2172.91560644063,0.923293394537626
18.2510696406413,2172.84110665687,0.923261738840534
18.2555341922293,2172.76662300127,0.923230089996463
18.2599988463737,2172.69215600256,0.923198448230063
18.2644636030676,2172.61770605559,0.923166813709119
18.2689284623043,2172.54327341389,0.923135186541355
18.2733934240767,2172.46885818693,0.923103566773289
18.2778584883775,2172.39446033921,0.923071954389836
18.2823236551997,2172.32007968991,0.923040349314159
18.2867889245361,2172.24571591281,0.923008751407645
18.2912542963801,2172.17136864249,0.922977160515029
18.2957197707249,2172.09703757831,0.922945576508561
18.3001853475643,2172.02272247728,0.922913999284998
18.304651026892,2171.94842311614,0.922882428749464
18.3091168087019,2171.87413927781,0.92285086480973
18.3135826929881,2171.79987074664,0.922819307374158
18.3180486797447,2171.72561730663,0.922787756350969
18.3225147689663,2171.65137874085,0.922756211647993
18.3269809606471,2171.57715483126,0.922724673172572
18.331447254782,2171.50294535853,0.922693140831521
18.3359136513655,2171.42875007203,0.922661614518335
18.3403801503927,2171.35456873038,0.922630094130457
18.3448467518587,2171.28040113561,0.922598579583762
18.3493134557587,2171.20624713575,0.922567070813681
18.353780262088,2171.13210662582,0.922535567775606
18.3582471708419,2171.05797954817,0.922504070445038
18.362714182016,2170.98386589256,0.922472578817629
18.3671812956056,2170.90976569624,0.922441092909205
18.3716485116062,2170.83567904393,0.922409612755767
18.376115830013,2170.76160606784,0.922378138413488
18.3805832508215,2170.68754683422,0.922346669910522
18.3850507740267,2170.61350127194,0.922315207216646
18.3895183996239,2170.53946928168,0.922283750289652
18.3939861276085,2170.46545078552,0.922252299096437
18.3984539579759,2170.39144574467,0.922220853620519
18.4029218907214,2170.31745416574,0.922189413864701
18.4073899258404,2170.24347610297,0.922157979852036
18.4118580633283,2170.16951165907,0.922126551626159
18.4163263031803,2170.09556098543,0.922095129251409
18.4207946453918,2170.02162428231,0.922063712812866
18.4252630899576,2169.94770189388,0.92203230245678
18.4297316368727,2169.87379424127,0.922000898362088
18.4342002861315,2169.79990166174,0.921969500672098
18.4386690377285,2169.72602439977,0.921938109490688
18.4431378916577,2169.65216260377,0.921906724880926
18.4476068479133,2169.57831632496,0.921875346864574
18.4520759064892,2169.50448551699,0.92184397542193
18.4565450673796,2169.43067003573,0.92181261049176
18.4610143305785,2169.3568696393,0.921781251971285
18.4654836960802,2169.28308398805,0.921749899716181
18.4699531638794,2169.2093126693,0.921718553551101
18.4744227339707,2169.13555528722,0.921687213307848
18.4788924063493,2169.06181151197,0.921655878846272
18.4833621810105,2168.98808110013,0.921624550062943
18.4878320579496,2168.91436390198,0.92159322689424
18.4923020371621,2168.84065986405,0.921561909317445
18.4967721186438,2168.76696903002,0.92153059735112
18.50124230239,2168.6932915411,0.921499291055265
18.5057125883963,2168.61962763607,0.921467990531337
18.5101829766579,2168.54597765134,0.921436695922285
18.5146534671699,2168.47234195409,0.921405407384122
18.519124059927,2168.39872089997,0.921374125067971
18.523594754924,2168.32511483259,0.921342849119838
18.5280655521551,2168.25152402876,0.921311579657335
18.5325364516145,2168.17794867906,0.921280316761446
18.5370074532962,2168.10438888091,0.921249060473565
18.5414785571942,2168.03084463611,0.921217810794458
18.5459497633025,2167.95731584997,0.921186567683887
18.5504210716152,2167.883802331,0.92115533106049
18.5548924821263,2167.81030379083,0.921124100801732
18.5593639948302,2167.73681990274,0.921092876768789
18.5638356097216,2167.66335035281,0.921061658828273
18.5683073267951,2167.58989485151,0.921030446857157
18.5727791460457,2167.51645314902,0.920999240749294
18.5772510674685,2167.44302504068,0.920968040417722
18.5817230910589,2167.36961036897,0.920936845795505
18.586195216812,2167.29620902414,0.920905656836009
18.5906674447235,2167.22282094447,0.920874473513014
18.5951397747887,2167.14944611637,0.920843295820743
18.5996122070031,2167.07608457439,0.920812123773875
18.6040847413622,2167.00273635673,0.920780957388643
18.6085573778613,2166.92940145174,0.920749796660098
18.613030116496,2166.85607981324,0.920718641568616
18.6175029572617,2166.78277141424,0.920687492102726
18.6219759001538,2166.70947626603,0.920656348267229
18.6264489451679,2166.63619442502,0.920625210086095
18.6309220922994,2166.56292599514,0.920594077603481
18.6353953415435,2166.4896711287,0.920562950884112
18.6398686928957,2166.41643002672,0.920531830013394
18.6443421463509,2166.34320293897,0.920500715097463
18.6488157019042,2166.26999020226,0.920469606279431
18.6532893595503,2166.19679223532,0.920438503737221
18.6577631192837,2166.12360944645,0.920407407644323
18.6622369810985,2166.05044214595,0.920376318132585
18.6667109449888,2165.97729051494,0.920345235278973
18.6711850109483,2165.9041545943,0.920314159100847
18.6756591789709,2165.83103428065,0.920283089554291
18.6801334490506,2165.75792932507,0.920252026533529
18.6846078211812,2165.68483933249,0.920220969870697
18.6890822953573,2165.61176376164,0.920189919335798
18.6935568715735,2165.5387019498,0.920158874647242
18.6980315498248,2165.46565321498,0.920127835515237
18.7025063301068,2165.39261695065,0.920096801682071
18.7069812124155,2165.31959267076,0.92006577294121
18.7114561967472,2165.24658002565,0.920034749144083
18.7159312830984,2165.17357880781,0.920003730202514
18.7204064714657,2165.10058895385,0.919972716089574
18.7248817618458,2165.02761054522,0.919941706839869
18.7293571542354,2164.95464380849,0.919910702549666
18.7338326486308,2164.88168911536,0.919879703376912
18.7383082450285,2164.8087469161,0.919848709512927
18.7427839434243,2164.73581759494,0.919817721120972
18.7472597438138,2164.66290143339,0.919786738320666
18.7517356461927,2164.5899986453,0.919755761202879
18.7562116505561,2164.51710938935,0.919724789835029
18.7606877568995,2164.44423377343,0.919693824262963
18.7651639652179,2164.37137185627,0.919662864511638
18.7696402755065,2164.29852364801,0.919631910585362
18.7741166877604,2164.2256891104,0.919600962467877
18.7785932019747,2164.15286815686,0.919570020122399
18.7830698181448,2164.080060664,0.919539083496499
18.7875465362657,2164.00726651459,0.919508152540363
18.792023356333,2163.93448562249,0.91947722721739
18.796500278342,2163.86171794455,0.919446307509243
18.8009773022882,2163.78896348483,0.919415393417647
18.805454428167,2163.71622229608,0.919384484965021
18.8099316559737,2163.64349448035,0.919353582194722
18.8144089857039,2163.57078018907,0.919322685171101
18.8188864173526,2163.49807962322,0.919291793979546
18.823363950915,2163.42539303326,0.919260908726484
18.8278415863861,2163.35272070912,0.919230029535113
18.8323193237605,2163.28006297858,0.919199156544711
18.8367971630327,2163.20742017482,0.919168289896841
18.8412751041972,2163.13479257053,0.919137429707375
18.8457531472479,2163.06218035457,0.919106576056569
18.850231292179,2162.98958362364,0.919075728985504
18.8547095389842,2162.91700237932,0.919044888494849
18.8591878876576,2162.84443652696,0.919014054544395
18.8636663381931,2162.77188587541,0.918983227052912
18.8681448905848,2162.6993501368,0.918952405898091
18.8726235448271,2162.62682898501,0.918921590941351
18.8771023009144,2162.55432215371,0.918890782069529
18.8815811588414,2162.48182944384,0.918859979198042
18.886060118603,2162.40935067991,0.918829182252323
18.890539180194,2162.33688569443,0.918798391161206
